7,-5,-3.14159,1,-7.15493
7,-5,-2.82743,1,0.133963
7,-5,-2.51327,0,6.40004
7,-5,-2.19912,0,3.12045
7,-5,-1.88496,2,1.56158
7,-5,-1.5708,2,3.20034
7,-5,-1.25664,2,-3.25491
7,-5,-0.94248,2,-3.93449
7,-5,-0.628321,2,-8.89334
7,-5,-0.314162,2,-18.1072
7,-5,-2.65359e-06,2,-25.4625
7,-5,0.314156,0,-25.9903
7,-5,0.628315,1,-18.2698
7,-5,0.942474,1,-9.29577
7,-5,1.25663,1,-0.0335876
7,-5,1.57079,1,4.22051
7,-5,1.88495,1,5.6145
7,-5,2.19911,2,7.45228
7,-5,2.51327,2,5.89055
7,-5,2.82743,0,2.08478
7,-5,3.14159,0,-2.10153
7,-4.5,-3.14159,0,-3.93776
7,-4.5,-2.82743,0,0.187942
7,-4.5,-2.51327,0,4.00646
7,-4.5,-2.19912,0,5.90442
7,-4.5,-1.88496,2,4.99645
7,-4.5,-1.5708,2,3.90792
7,-4.5,-1.25664,2,-5.57375
7,-4.5,-0.94248,2,-10.9542
7,-4.5,-0.628321,0,-15.5832
7,-4.5,-0.314162,2,-27.3603
7,-4.5,-2.65359e-06,0,-33.7232
7,-4.5,0.314156,1,-26.5729
7,-4.5,0.628315,1,-15.2251
7,-4.5,0.942474,1,-10.1574
7,-4.5,1.25663,1,-5.68657
7,-4.5,1.57079,1,-2.4631
7,-4.5,1.88495,1,2.62969
7,-4.5,2.19911,1,5.1936
7,-4.5,2.51327,1,2.12932
7,-4.5,2.82743,0,0.07866
7,-4.5,3.14159,0,-5.54735
7,-4,-3.14159,0,-2.05188
7,-4,-2.82743,0,-0.561924
7,-4,-2.51327,0,-5.02427
7,-4,-2.19912,0,3.65305
7,-4,-1.88496,0,8.31596
7,-4,-1.5708,0,-5.82662
7,-4,-1.25664,2,-11.3156
7,-4,-0.94248,2,-8.21828
7,-4,-0.628321,0,-15.0326
7,-4,-0.314162,0,-23.6155
7,-4,-2.65359e-06,0,-28.4248
7,-4,0.314156,1,-22.0856
7,-4,0.628315,1,-10.9908
7,-4,0.942474,1,-4.91431
7,-4,1.25663,1,-0.563716
7,-4,1.57079,1,-0.233374
7,-4,1.88495,1,2.27237
7,-4,2.19911,1,4.75948
7,-4,2.51327,0,0.811569
7,-4,2.82743,0,0.952257
7,-4,3.14159,0,-1.90545
7,-3.5,-3.14159,0,-4.43063
7,-3.5,-2.82743,0,-0.160848
7,-3.5,-2.51327,0,-2.25968
7,-3.5,-2.19912,0,2.73188
7,-3.5,-1.88496,0,1.54561
7,-3.5,-1.5708,0,-6.92308
7,-3.5,-1.25664,2,-13.1985
7,-3.5,-0.94248,2,-13.8367
7,-3.5,-0.628321,2,-7.74588
7,-3.5,-0.314162,2,-17.4103
7,-3.5,-2.65359e-06,1,-23.0237
7,-3.5,0.314156,1,-14.1079
7,-3.5,0.628315,1,-11.9517
7,-3.5,0.942474,1,-8.13941
7,-3.5,1.25663,1,-1.33063
7,-3.5,1.57079,1,-0.490339
7,-3.5,1.88495,0,-0.895713
7,-3.5,2.19911,0,-0.682715
7,-3.5,2.51327,0,-1.10487
7,-3.5,2.82743,0,1.44085
7,-3.5,3.14159,0,0.182924
7,-3,-3.14159,0,-8.26476
7,-3,-2.82743,0,-4.22426
7,-3,-2.51327,0,-5.22712
7,-3,-2.19912,0,-6.13797
7,-3,-1.88496,0,-2.1537
7,-3,-1.5708,0,-4.35716
7,-3,-1.25664,2,-10.4546
7,-3,-0.94248,2,-9.82987
7,-3,-0.628321,2,-7.31196
7,-3,-0.314162,1,-15.2606
7,-3,-2.65359e-06,0,-19.7494
7,-3,0.314156,1,-20.8598
7,-3,0.628315,1,-19.8997
7,-3,0.942474,0,-11.5327
7,-3,1.25663,1,-4.24832
7,-3,1.57079,1,-3.64547
7,-3,1.88495,1,-4.86523
7,-3,2.19911,1,-4.24305
7,-3,2.51327,0,-2.13178
7,-3,2.82743,0,-3.88386
7,-3,3.14159,2,-4.239
7,-2.5,-3.14159,0,-3.97754
7,-2.5,-2.82743,0,-4.86548
7,-2.5,-2.51327,0,-9.27676
7,-2.5,-2.19912,0,-6.54049
7,-2.5,-1.88496,0,-3.69516
7,-2.5,-1.5708,0,-5.21171
7,-2.5,-1.25664,2,-8.22218
7,-2.5,-0.94248,2,-7.53069
7,-2.5,-0.628321,2,-9.16005
7,-2.5,-0.314162,1,-15.9757
7,-2.5,-2.65359e-06,1,-26.551
7,-2.5,0.314156,2,-24.0959
7,-2.5,0.628315,1,-11.5808
7,-2.5,0.942474,1,-6.51368
7,-2.5,1.25663,0,-5.26907
7,-2.5,1.57079,1,-3.02575
7,-2.5,1.88495,1,-5.17643
7,-2.5,2.19911,1,-5.99235
7,-2.5,2.51327,2,-2.33427
7,-2.5,2.82743,0,-4.18823
7,-2.5,3.14159,1,-5.50572
7,-2,-3.14159,0,-8.93426
7,-2,-2.82743,0,-7.76163
7,-2,-2.51327,0,-3.59125
7,-2,-2.19912,0,-1.87668
7,-2,-1.88496,0,-0.846551
7,-2,-1.5708,0,-1.24196
7,-2,-1.25664,0,-5.63968
7,-2,-0.94248,2,-8.38841
7,-2,-0.628321,2,-10.4448
7,-2,-0.314162,2,-10.1226
7,-2,-2.65359e-06,1,-11.2219
7,-2,0.314156,0,-13.8108
7,-2,0.628315,0,-9.58989
7,-2,0.942474,0,-8.4831
7,-2,1.25663,1,-6.79465
7,-2,1.57079,1,-3.39537
7,-2,1.88495,2,-0.491441
7,-2,2.19911,2,-0.5645
7,-2,2.51327,2,-0.710801
7,-2,2.82743,2,-5.08348
7,-2,3.14159,1,-7.19609
7,-1.5,-3.14159,0,-5.72185
7,-1.5,-2.82743,0,0.825569
7,-1.5,-2.51327,0,2.57565
7,-1.5,-2.19912,0,1.27691
7,-1.5,-1.88496,0,-5.26993
7,-1.5,-1.5708,0,-10.6006
7,-1.5,-1.25664,2,-9.07798
7,-1.5,-0.94248,2,-10.2342
7,-1.5,-0.628321,2,-17.8119
7,-1.5,-0.314162,2,-24.9914
7,-1.5,-2.65359e-06,0,-25.5799
7,-1.5,0.314156,1,-24.6903
7,-1.5,0.628315,1,-17.7355
7,-1.5,0.942474,1,-3.44326
7,-1.5,1.25663,1,-1.01533
7,-1.5,1.57079,0,-1.77633
7,-1.5,1.88495,2,0.745985
7,-1.5,2.19911,2,-1.91091
7,-1.5,2.51327,2,-5.89477
7,-1.5,2.82743,1,-4.50289
7,-1.5,3.14159,1,-3.5452
7,-1,-3.14159,0,-0.94227
7,-1,-2.82743,0,-0.871397
7,-1,-2.51327,0,-1.54345
7,-1,-2.19912,0,2.24639
7,-1,-1.88496,2,-2.03624
7,-1,-1.5708,2,-9.677
7,-1,-1.25664,0,-11.1966
7,-1,-0.94248,0,-12.9975
7,-1,-0.628321,0,-19.4433
7,-1,-0.314162,2,-25.2597
7,-1,-2.65359e-06,1,-33.293
7,-1,0.314156,1,-29.2603
7,-1,0.628315,1,-15.9158
7,-1,0.942474,1,-5.89553
7,-1,1.25663,1,-0.0925672
7,-1,1.57079,0,-0.469735
7,-1,1.88495,2,-0.949785
7,-1,2.19911,2,-5.12698
7,-1,2.51327,2,-11.4692
7,-1,2.82743,1,-8.64167
7,-1,3.14159,1,-6.32537
7,-0.5,-3.14159,0,-3.12484
7,-0.5,-2.82743,0,-2.47495
7,-0.5,-2.51327,0,-2.51785
7,-0.5,-2.19912,0,-3.72741
7,-0.5,-1.88496,2,-5.54638
7,-0.5,-1.5708,2,-4.94327
7,-0.5,-1.25664,1,-5.69169
7,-0.5,-0.94248,0,-13.511
7,-0.5,-0.628321,0,-20.2477
7,-0.5,-0.314162,2,-18.0793
7,-0.5,-2.65359e-06,0,-19.7021
7,-0.5,0.314156,1,-16.6139
7,-0.5,0.628315,1,-15.8301
7,-0.5,0.942474,1,-11.7695
7,-0.5,1.25663,1,-4.19937
7,-0.5,1.57079,0,-3.48959
7,-0.5,1.88495,0,0.29438
7,-0.5,2.19911,0,-4.50321
7,-0.5,2.51327,1,-10.2322
7,-0.5,2.82743,1,-6.64859
7,-0.5,3.14159,1,-7.54537
7,0,-3.14159,0,-2.1602
7,0,-2.82743,0,-1.62601
7,0,-2.51327,0,-2.53264
7,0,-2.19912,0,-6.95558
7,0,-1.88496,2,-10.9658
7,0,-1.5708,1,-14.5225
7,0,-1.25664,1,-18.2708
7,0,-0.94248,1,-17.4176
7,0,-0.628321,1,-14.4639
7,0,-0.314162,1,-15.1153
7,0,-2.65359e-06,1,-14.9821
7,0,0.314156,1,-10.0371
7,0,0.628315,1,-5.61155
7,0,0.942474,1,-2.39625
7,0,1.25663,1,-0.305419
7,0,1.57079,1,2.10708
7,0,1.88495,1,-0.335759
7,0,2.19911,1,-1.76633
7,0,2.51327,1,-0.248255
7,0,2.82743,1,-0.859476
7,0,3.14159,1,-2.05303
7,0.5,-3.14159,0,-5.87912
7,0.5,-2.82743,0,-2.90005
7,0.5,-2.51327,0,-4.80002
7,0.5,-2.19912,1,-7.39362
7,0.5,-1.88496,1,-12.1269
7,0.5,-1.5708,2,-16.318
7,0.5,-1.25664,2,-17.4928
7,0.5,-0.94248,1,-15.3927
7,0.5,-0.628321,1,-11.5571
7,0.5,-0.314162,0,-13.9382
7,0.5,-2.65359e-06,1,-13.9366
7,0.5,0.314156,1,-6.31814
7,0.5,0.628315,1,-0.724707
7,0.5,0.942474,1,-2.02088
7,0.5,1.25663,0,-6.11278
7,0.5,1.57079,0,-3.13777
7,0.5,1.88495,1,0.117783
7,0.5,2.19911,1,1.6022
7,0.5,2.51327,1,-0.288269
7,0.5,2.82743,1,-2.03487
7,0.5,3.14159,1,-2.82406
7,1,-3.14159,0,-6.83385
7,1,-2.82743,0,1.71823
7,1,-2.51327,2,-0.90125
7,1,-2.19912,2,-3.32738
7,1,-1.88496,2,-6.00789
7,1,-1.5708,2,-12.7494
7,1,-1.25664,2,-10.1369
7,1,-0.94248,1,-13.3709
7,1,-0.628321,1,-16.3334
7,1,-0.314162,1,-13.0004
7,1,-2.65359e-06,0,-16.3606
7,1,0.314156,1,-11.4409
7,1,0.628315,1,-3.17609
7,1,0.942474,1,-3.79017
7,1,1.25663,1,-4.12196
7,1,1.57079,0,0.583816
7,1,1.88495,2,0.838949
7,1,2.19911,2,0.0159689
7,1,2.51327,2,-0.256169
7,1,2.82743,2,-2.24262
7,1,3.14159,2,-2.80981
7,1.5,-3.14159,0,-6.07574
7,1.5,-2.82743,2,1.30342
7,1.5,-2.51327,2,-3.6968
7,1.5,-2.19912,2,-10.2028
7,1.5,-1.88496,2,-7.56788
7,1.5,-1.5708,2,-5.99724
7,1.5,-1.25664,2,-8.50495
7,1.5,-0.94248,2,-20.2618
7,1.5,-0.628321,0,-24.5298
7,1.5,-0.314162,0,-15.8384
7,1.5,-2.65359e-06,0,-18.4859
7,1.5,0.314156,1,-17.1835
7,1.5,0.628315,1,-6.27008
7,1.5,0.942474,1,1.07637
7,1.5,1.25663,1,1.8821
7,1.5,1.57079,2,-2.21237
7,1.5,1.88495,2,-1.70973
7,1.5,2.19911,0,1.67934
7,1.5,2.51327,2,3.88397
7,1.5,2.82743,2,0.065856
7,1.5,3.14159,2,-3.49292
7,2,-3.14159,2,-3.78298
7,2,-2.82743,2,-1.35191
7,2,-2.51327,2,-8.13087
7,2,-2.19912,2,-14.3118
7,2,-1.88496,2,-13.2267
7,2,-1.5708,2,-12.4078
7,2,-1.25664,0,-10.0723
7,2,-0.94248,0,-8.28508
7,2,-0.628321,0,-12.7051
7,2,-0.314162,2,-17.3542
7,2,-2.65359e-06,2,-19.6166
7,2,0.314156,1,-14.1092
7,2,0.628315,1,-6.307
7,2,0.942474,1,-2.37812
7,2,1.25663,1,-1.0869
7,2,1.57079,1,0.313547
7,2,1.88495,1,3.28942
7,2,2.19911,0,6.98629
7,2,2.51327,2,5.35627
7,2,2.82743,2,4.53025
7,2,3.14159,2,4.36453
7,2.5,-3.14159,0,-0.657583
7,2.5,-2.82743,0,-1.31605
7,2.5,-2.51327,2,-3.42487
7,2.5,-2.19912,2,-12.8396
7,2.5,-1.88496,2,-17.9386
7,2.5,-1.5708,2,-16.8744
7,2.5,-1.25664,0,-11.6918
7,2.5,-0.94248,1,-7.86181
7,2.5,-0.628321,1,-11.0798
7,2.5,-0.314162,2,-17.1974
7,2.5,-2.65359e-06,1,-23.3423
7,2.5,0.314156,0,-20.1004
7,2.5,0.628315,1,-10.5506
7,2.5,0.942474,1,-3.63948
7,2.5,1.25663,1,1.59062
7,2.5,1.57079,1,0.977979
7,2.5,1.88495,1,1.49336
7,2.5,2.19911,1,5.02318
7,2.5,2.51327,2,3.02102
7,2.5,2.82743,2,2.94532
7,2.5,3.14159,2,2.12335
7,3,-3.14159,0,-0.335711
7,3,-2.82743,0,-0.528776
7,3,-2.51327,2,-2.31596
7,3,-2.19912,2,-11.9488
7,3,-1.88496,2,-17.5488
7,3,-1.5708,2,-10.91
7,3,-1.25664,2,-7.81977
7,3,-0.94248,1,-8.20188
7,3,-0.628321,1,-7.49862
7,3,-0.314162,2,-11.73
7,3,-2.65359e-06,0,-13.9366
7,3,0.314156,1,-15.7405
7,3,0.628315,1,-8.72127
7,3,0.942474,1,0.500893
7,3,1.25663,2,1.7004
7,3,1.57079,2,-1.75008
7,3,1.88495,1,-4.31483
7,3,2.19911,1,-2.58589
7,3,2.51327,1,-3.31191
7,3,2.82743,2,-0.158618
7,3,3.14159,0,-0.730275
7,3.5,-3.14159,2,-4.81495
7,3.5,-2.82743,2,-3.01592
7,3.5,-2.51327,2,-10.6771
7,3.5,-2.19912,2,-13.7169
7,3.5,-1.88496,2,-12.6867
7,3.5,-1.5708,2,-18.0664
7,3.5,-1.25664,2,-12.8276
7,3.5,-0.94248,0,-7.74337
7,3.5,-0.628321,0,-5.57403
7,3.5,-0.314162,2,-5.46203
7,3.5,-2.65359e-06,0,-7.57472
7,3.5,0.314156,0,-9.25503
7,3.5,0.628315,1,-3.01267
7,3.5,0.942474,1,2.80866
7,3.5,1.25663,1,-1.88839
7,3.5,1.57079,1,-2.40558
7,3.5,1.88495,1,-1.18419
7,3.5,2.19911,1,-2.43353
7,3.5,2.51327,1,-4.56498
7,3.5,2.82743,0,-3.3114
7,3.5,3.14159,0,-3.03944
7,4,-3.14159,2,-1.8814
7,4,-2.82743,2,-0.879411
7,4,-2.51327,2,-10.8443
7,4,-2.19912,1,-11.5106
7,4,-1.88496,2,-7.76388
7,4,-1.5708,2,-13.2675
7,4,-1.25664,2,-10.2191
7,4,-0.94248,2,-10.814
7,4,-0.628321,0,-12.7232
7,4,-0.314162,1,-5.13753
7,4,-2.65359e-06,1,-4.12347
7,4,0.314156,1,-12.7979
7,4,0.628315,1,-6.3078
7,4,0.942474,1,0.672878
7,4,1.25663,1,0.573631
7,4,1.57079,1,-2.38488
7,4,1.88495,1,2.13196
7,4,2.19911,1,6.33354
7,4,2.51327,1,-1.25696
7,4,2.82743,0,-3.66893
7,4,3.14159,0,-4.32767
7,4.5,-3.14159,2,1.03121
7,4.5,-2.82743,2,1.544
7,4.5,-2.51327,2,-0.938313
7,4.5,-2.19912,2,-1.94083
7,4.5,-1.88496,2,-3.87607
7,4.5,-1.5708,2,-11.4555
7,4.5,-1.25664,2,-12.8201
7,4.5,-0.94248,2,-13.1519
7,4.5,-0.628321,0,-11.9591
7,4.5,-0.314162,1,-10.4735
7,4.5,-2.65359e-06,1,-11.9371
7,4.5,0.314156,1,-10.8488
7,4.5,0.628315,1,-3.52186
7,4.5,0.942474,1,-2.01206
7,4.5,1.25663,1,-3.30653
7,4.5,1.57079,1,0.871846
7,4.5,1.88495,1,7.95314
7,4.5,2.19911,1,9.24003
7,4.5,2.51327,1,5.29695
7,4.5,2.82743,0,1.91928
7,4.5,3.14159,0,-4.06513
7,5,-3.14159,2,-2.04489
7,5,-2.82743,1,-2.81263
7,5,-2.51327,1,-7.59819
7,5,-2.19912,2,-2.24285
7,5,-1.88496,2,-1.78455
7,5,-1.5708,2,-12.7779
7,5,-1.25664,2,-13.816
7,5,-0.94248,2,-13.4669
7,5,-0.628321,2,-13.2277
7,5,-0.314162,2,-12.3003
7,5,-2.65359e-06,0,-13.3625
7,5,0.314156,0,-10.1527
7,5,0.628315,1,-8.98201
7,5,0.942474,1,-4.12718
7,5,1.25663,1,-1.11978
7,5,1.57079,1,-4.56712
7,5,1.88495,0,-4.45358
7,5,2.19911,1,-2.44957
7,5,2.51327,1,-2.49584
7,5,2.82743,1,-1.47366
7,5,3.14159,0,-1.09297
7,5.5,-3.14159,2,-2.10165
7,5.5,-2.82743,2,-2.06052
7,5.5,-2.51327,2,-11.8896
7,5.5,-2.19912,2,-8.55195
7,5.5,-1.88496,2,-3.87416
7,5.5,-1.5708,2,-14.5373
7,5.5,-1.25664,2,-18.4973
7,5.5,-0.94248,2,-18.8274
7,5.5,-0.628321,1,-20.107
7,5.5,-0.314162,1,-18.0308
7,5.5,-2.65359e-06,1,-18.2621
7,5.5,0.314156,0,-16.695
7,5.5,0.628315,1,-20.1441
7,5.5,0.942474,2,-19.3237
7,5.5,1.25663,2,-11.9132
7,5.5,1.57079,1,-10.9215
7,5.5,1.88495,1,-5.23722
7,5.5,2.19911,1,-5.36008
7,5.5,2.51327,1,-10.6635
7,5.5,2.82743,2,-9.69118
7,5.5,3.14159,1,-4.97567
7,6,-3.14159,2,0.0487192
7,6,-2.82743,2,5.80739
7,6,-2.51327,2,-4.7903
7,6,-2.19912,0,-8.83342
7,6,-1.88496,0,-4.97369
7,6,-1.5708,2,-13.9507
7,6,-1.25664,2,-17.2093
7,6,-0.94248,1,-19.1457
7,6,-0.628321,1,-24.2885
7,6,-0.314162,1,-25.7977
7,6,-2.65359e-06,1,-28.2395
7,6,0.314156,0,-27.9844
7,6,0.628315,1,-30.5745
7,6,0.942474,0,-36.4548
7,6,1.25663,2,-38.8954
7,6,1.57079,2,-41.7999
7,6,1.88495,2,-28.5889
7,6,2.19911,1,-15.0048
7,6,2.51327,2,-15.5031
7,6,2.82743,1,-7.17859
7,6,3.14159,1,-1.1179
7,6.5,-3.14159,1,1.26488
7,6.5,-2.82743,1,8.28931
7,6.5,-2.51327,1,3.91109
7,6.5,-2.19912,2,-4.01179
7,6.5,-1.88496,2,-3.29284
7,6.5,-1.5708,2,-8.02308
7,6.5,-1.25664,2,-9.74719
7,6.5,-0.94248,1,-11.085
7,6.5,-0.628321,1,-18.3489
7,6.5,-0.314162,2,-21.498
7,6.5,-2.65359e-06,2,-21.8877
7,6.5,0.314156,0,-25.6034
7,6.5,0.628315,2,-36.7592
7,6.5,0.942474,2,-42.5356
7,6.5,1.25663,2,-51.7159
7,6.5,1.57079,2,-56.2102
7,6.5,1.88495,2,-41.3161
7,6.5,2.19911,1,-22.5703
7,6.5,2.51327,1,-13.3815
7,6.5,2.82743,1,-9.54496
7,6.5,3.14159,1,-1.17391
7.5,-8,-3.14159,0,-0.258713
7.5,-8,-2.82743,1,-4.69009
7.5,-8,-2.51327,0,-9.27341
7.5,-8,-2.19912,0,-9.14312
7.5,-8,-1.88496,1,-8.81904
7.5,-8,-1.5708,1,-8.19077
7.5,-8,-1.25664,1,-8.45588
7.5,-8,-0.94248,0,-12.4567
7.5,-8,-0.628321,2,-10.1371
7.5,-8,-0.314162,1,-5.31458
7.5,-8,-2.65359e-06,1,-6.20144
7.5,-8,0.314156,1,-10.8148
7.5,-8,0.628315,1,-8.14519
7.5,-8,0.942474,1,-0.910512
7.5,-8,1.25663,1,-1.93195
7.5,-8,1.57079,1,-6.95399
7.5,-8,1.88495,1,-7.07812
7.5,-8,2.19911,0,-5.50668
7.5,-8,2.51327,1,-2.83259
7.5,-8,2.82743,1,-2.68285
7.5,-8,3.14159,1,-2.56803
7.5,-7.5,-3.14159,2,-8.7774
7.5,-7.5,-2.82743,2,-18.303
7.5,-7.5,-2.51327,2,-24.4733
7.5,-7.5,-2.19912,1,-29.7299
7.5,-7.5,-1.88496,1,-33.7585
7.5,-7.5,-1.5708,1,-36.9389
7.5,-7.5,-1.25664,1,-39.9783
7.5,-7.5,-0.94248,2,-43.7016
7.5,-7.5,-0.628321,2,-42.0027
7.5,-7.5,-0.314162,1,-33.6543
7.5,-7.5,-2.65359e-06,1,-27.5275
7.5,-7.5,0.314156,0,-25.7838
7.5,-7.5,0.628315,1,-20.6856
7.5,-7.5,0.942474,1,-15.0677
7.5,-7.5,1.25663,1,-12.1756
7.5,-7.5,1.57079,1,-11.2265
7.5,-7.5,1.88495,1,-9.7532
7.5,-7.5,2.19911,1,-7.92547
7.5,-7.5,2.51327,0,-8.8148
7.5,-7.5,2.82743,1,-8.21275
7.5,-7.5,3.14159,2,-9.19943
7.5,-7,-3.14159,2,-5.1484
7.5,-7,-2.82743,2,-7.37359
7.5,-7,-2.51327,2,-15.6855
7.5,-7,-2.19912,2,-24.4417
7.5,-7,-1.88496,2,-37.4397
7.5,-7,-1.5708,2,-42.4719
7.5,-7,-1.25664,2,-46.2369
7.5,-7,-0.94248,2,-62.95
7.5,-7,-0.628321,0,-72.1946
7.5,-7,-0.314162,0,-72.2171
7.5,-7,-2.65359e-06,1,-69.1336
7.5,-7,0.314156,1,-56.6013
7.5,-7,0.628315,1,-39.3609
7.5,-7,0.942474,1,-24.3075
7.5,-7,1.25663,1,-12.5577
7.5,-7,1.57079,1,-8.26961
7.5,-7,1.88495,1,-5.91544
7.5,-7,2.19911,2,-3.97987
7.5,-7,2.51327,2,-4.529
7.5,-7,2.82743,1,-3.47015
7.5,-7,3.14159,2,-6.12572
7.5,-6.5,-3.14159,0,-4.41932
7.5,-6.5,-2.82743,0,-9.92352
7.5,-6.5,-2.51327,0,-12.3477
7.5,-6.5,-2.19912,2,-4.59941
7.5,-6.5,-1.88496,2,-3.70855
7.5,-6.5,-1.5708,2,-14.2628
7.5,-6.5,-1.25664,2,-30.4351
7.5,-6.5,-0.94248,2,-40.7349
7.5,-6.5,-0.628321,0,-40.8689
7.5,-6.5,-0.314162,0,-43.5411
7.5,-6.5,-2.65359e-06,1,-43.1806
7.5,-6.5,0.314156,1,-35.8274
7.5,-6.5,0.628315,1,-15.9923
7.5,-6.5,0.942474,1,5.80472
7.5,-6.5,1.25663,1,9.18112
7.5,-6.5,1.57079,1,6.65899
7.5,-6.5,1.88495,1,4.46719
7.5,-6.5,2.19911,2,4.78735
7.5,-6.5,2.51327,2,-1.8178
7.5,-6.5,2.82743,2,-7.12945
7.5,-6.5,3.14159,2,-6.29675
7.5,-6,-3.14159,0,-5.24825
7.5,-6,-2.82743,0,-7.08738
7.5,-6,-2.51327,0,-9.37799
7.5,-6,-2.19912,2,-8.19511
7.5,-6,-1.88496,2,-7.62733
7.5,-6,-1.5708,2,-17.8529
7.5,-6,-1.25664,2,-29.1884
7.5,-6,-0.94248,0,-28.0647
7.5,-6,-0.628321,0,-27.8583
7.5,-6,-0.314162,2,-31.7279
7.5,-6,-2.65359e-06,2,-33.2229
7.5,-6,0.314156,1,-30.7321
7.5,-6,0.628315,1,-19.689
7.5,-6,0.942474,1,1.73729
7.5,-6,1.25663,1,10.6022
7.5,-6,1.57079,1,12.3798
7.5,-6,1.88495,2,15.8446
7.5,-6,2.19911,2,11.5313
7.5,-6,2.51327,2,3.61896
7.5,-6,2.82743,2,0.954792
7.5,-6,3.14159,2,-0.624978
7.5,-5.5,-3.14159,1,-7.58459
7.5,-5.5,-2.82743,1,-5.56144
7.5,-5.5,-2.51327,1,-2.48539
7.5,-5.5,-2.19912,1,-1.56022
7.5,-5.5,-1.88496,2,-0.51598
7.5,-5.5,-1.5708,2,-7.22666
7.5,-5.5,-1.25664,2,-15.6365
7.5,-5.5,-0.94248,2,-18.5783
7.5,-5.5,-0.628321,2,-35.2005
7.5,-5.5,-0.314162,0,-50.471
7.5,-5.5,-2.65359e-06,1,-51.8911
7.5,-5.5,0.314156,2,-45.9698
7.5,-5.5,0.628315,1,-33.2862
7.5,-5.5,0.942474,1,-14.5068
7.5,-5.5,1.25663,1,-0.383552
7.5,-5.5,1.57079,1,7.43978
7.5,-5.5,1.88495,1,10.5291
7.5,-5.5,2.19911,2,11.8489
7.5,-5.5,2.51327,2,7.3111
7.5,-5.5,2.82743,2,0.491665
7.5,-5.5,3.14159,2,-2.37614
7.5,-5,-3.14159,1,-1.10191
7.5,-5,-2.82743,1,-2.06582
7.5,-5,-2.51327,0,-0.3627
7.5,-5,-2.19912,0,0.783855
7.5,-5,-1.88496,2,5.93148
7.5,-5,-1.5708,2,3.70766
7.5,-5,-1.25664,2,-8.37778
7.5,-5,-0.94248,2,-17.7883
7.5,-5,-0.628321,2,-33.2405
7.5,-5,-0.314162,2,-51.6089
7.5,-5,-2.65359e-06,1,-54.9568
7.5,-5,0.314156,2,-53.1113
7.5,-5,0.628315,1,-40.4651
7.5,-5,0.942474,1,-27.6664
7.5,-5,1.25663,1,-14.0181
7.5,-5,1.57079,1,-0.196287
7.5,-5,1.88495,1,0.862232
7.5,-5,2.19911,1,0.837685
7.5,-5,2.51327,2,0.0442385
7.5,-5,2.82743,2,-0.318233
7.5,-5,3.14159,2,-3.45319
7.5,-4.5,-3.14159,0,-4.11661
7.5,-4.5,-2.82743,0,-1.01713
7.5,-4.5,-2.51327,0,-3.35968
7.5,-4.5,-2.19912,0,0.345668
7.5,-4.5,-1.88496,2,0.215033
7.5,-4.5,-1.5708,2,-5.27584
7.5,-4.5,-1.25664,2,-10.1624
7.5,-4.5,-0.94248,2,-28.7588
7.5,-4.5,-0.628321,0,-46.326
7.5,-4.5,-0.314162,0,-62.5615
7.5,-4.5,-2.65359e-06,0,-68.1851
7.5,-4.5,0.314156,1,-62.0434
7.5,-4.5,0.628315,1,-44.412
7.5,-4.5,0.942474,1,-28.5514
7.5,-4.5,1.25663,1,-13.1404
7.5,-4.5,1.57079,1,-0.19115
7.5,-4.5,1.88495,1,-0.612408
7.5,-4.5,2.19911,1,-5.15761
7.5,-4.5,2.51327,1,-3.5215
7.5,-4.5,2.82743,0,2.02404
7.5,-4.5,3.14159,0,-5.88505
7.5,-4,-3.14159,0,-5.61984
7.5,-4,-2.82743,0,-7.2493
7.5,-4,-2.51327,0,-4.48045
7.5,-4,-2.19912,0,-0.381811
7.5,-4,-1.88496,2,1.03396
7.5,-4,-1.5708,2,-0.474087
7.5,-4,-1.25664,2,-13.8955
7.5,-4,-0.94248,2,-25.4859
7.5,-4,-0.628321,0,-37.6426
7.5,-4,-0.314162,0,-57.1787
7.5,-4,-2.65359e-06,0,-66.779
7.5,-4,0.314156,1,-52.9994
7.5,-4,0.628315,1,-36.0981
7.5,-4,0.942474,1,-24.52
7.5,-4,1.25663,1,-10.1869
7.5,-4,1.57079,1,-2.41264
7.5,-4,1.88495,1,-0.234043
7.5,-4,2.19911,1,-0.832027
7.5,-4,2.51327,1,-2.1746
7.5,-4,2.82743,0,-3.60024
7.5,-4,3.14159,0,-11.1494
7.5,-3.5,-3.14159,1,1.38854
7.5,-3.5,-2.82743,0,-7.12866
7.5,-3.5,-2.51327,0,-3.84244
7.5,-3.5,-2.19912,0,0.761594
7.5,-3.5,-1.88496,0,-1.97838
7.5,-3.5,-1.5708,2,-4.54404
7.5,-3.5,-1.25664,2,-7.44951
7.5,-3.5,-0.94248,2,-11.476
7.5,-3.5,-0.628321,2,-13.2654
7.5,-3.5,-0.314162,2,-29.8444
7.5,-3.5,-2.65359e-06,2,-43.5488
7.5,-3.5,0.314156,1,-31.9921
7.5,-3.5,0.628315,1,-28.3914
7.5,-3.5,0.942474,1,-24.7371
7.5,-3.5,1.25663,1,-8.65525
7.5,-3.5,1.57079,1,-3.46089
7.5,-3.5,1.88495,1,-0.667214
7.5,-3.5,2.19911,1,0.797825
7.5,-3.5,2.51327,0,-1.35408
